Date,AAPL,ABNB,AMZN,BA,GOOGL,HPQ,MCD,MSFT,NVDA,TSLA,^GSPC,RF,Mkt_RF,AAPL_RF,ABNB_RF,AMZN_RF,BA_RF,GOOGL_RF,HPQ_RF,MCD_RF,MSFT_RF,NVDA_RF,TSLA_RF
2025-03-31,0.019412603230494874,-0.010191427061497782,-0.01276466738421178,-0.015925189231526082,0.0020087947102600534,-0.007526791509600117,0.01719371665785041,-0.009002080694970216,-0.011762523359304056,-0.016657121359109794,0.005538521570653376,0.00016706349206349207,0.0053714580785898846,0.01924553973843138,-0.010358490553561275,-0.012931730876275273,-0.016092252723589575,0.0018417312181965614,-0.007693855001663609,0.017026653165786918,-0.009169144187033709,-0.011929586851367548,-0.016824184851173287
2025-04-01,0.004772015712181776,0.014398135224217512,0.010038913682617112,-0.013954880329672181,0.015714058405138065,0.0036112980157312347,0.0040337390855940125,0.0181144105697828,0.016331508990075072,0.035885119854736525,0.0037812354559083605,0.0001666666666666667,0.003614568789241694,0.00460534904551511,0.014231468557550845,0.009872247015950445,-0.014121546996338849,0.015547391738471398,0.003444631349064568,0.003867072418927346,0.017947743903116136,0.016164842323408406,0.035718453188069856
2025-04-02,0.0031362890740354032,0.013368565295446944,0.019982288465834053,0.0023190782773074847,-0.00019130420863400222,0.0032385468130218253,-0.006536466282598741,-0.00013079349968425635,0.002451035023803394,0.05326685079977622,0.006728194715792668,0.00016706349206349207,0.006561131223729176,0.002969225581971911,0.013201501803383451,0.01981522497377056,0.0021520147852439925,-0.0003583677006974943,0.003071483320958333,-0.0067035297746622325,-0.0002978569917477484,0.0022839715317399018,0.05309978730771273
2025-04-03,-0.09245611221219108,-0.07190555058319503,-0.08979129298487265,-0.10471045415356628,-0.040244342218120344,-0.14705868094505803,0.021471227583673258,-0.02363010024019363,-0.07806540629724779,-0.05474611137253549,-0.04839563335990149,0.0001666666666666667,-0.04856230002656816,-0.09262277887885774,-0.0720722172498617,-0.08995795965153931,-0.10487712082023294,-0.04041100888478701,-0.1472253476117247,0.021304560917006592,-0.023796766906860296,-0.07823207296391445,-0.05491277803920216
2025-04-04,-0.07288731157235961,-0.06413966377378488,-0.041533565999713695,-0.09489104086354372,-0.03397031855228305,-0.049201090479352616,-0.057058502529260036,-0.03556599893580148,-0.07357573294093378,-0.10419786826814681,-0.05974960534553109,0.00016547619047619047,-0.059915081536007275,-0.0730527877628358,-0.06430513996426107,-0.04169904219018988,-0.0950565170540199,-0.03413579474275924,-0.049366566669828804,-0.057223978719736224,-0.03573147512627767,-0.07374120913140997,-0.104363344458623
2025-04-07,-0.036734440068712626,-0.0033752165572019655,0.024912248577988017,0.016619110720564656,0.007898360037096985,0.03405555986783937,-0.000732737445278131,-0.005502374506228258,0.03530894291008568,-0.025644236634809525,-0.0023314724921273955,0.00016547619047619047,-0.0024969486826035858,-0.036899916259188814,-0.0035406927476781557,0.024746772387511825,0.016453634530088464,0.007732883846620795,0.03389008367736318,-0.0008982136357543215,-0.005667850696704449,0.035143466719609495,-0.025809712825285717
2025-04-08,-0.04981808395186815,-0.005738481588326461,-0.026246667744515673,0.0038167850854622376,-0.013969368493531475,-0.06415731466892871,-0.00020047347210239153,-0.009221334813191984,-0.013723678044731624,-0.048994783337158454,-0.015700524562941354,0.00016626984126984128,-0.015866794404211196,-0.049984353793137995,-0.005904751429596302,-0.026412937585785515,0.0036505152441923963,-0.014135638334801318,-0.06432358451019855,-0.0003667433133722328,-0.009387604654461826,-0.013889947886001466,-0.049161053178428296
2025-04-09,0.1532885035937399,0.14788529560384056,0.11977031526306248,0.1537413589813228,0.09682111147627892,0.10968932100625772,0.013774729491326632,0.10133672744473832,0.18722738335196376,0.22689989839624514,0.09515387644904849,0.00016825396825396826,0.09498562248079452,0.15312024962548595,0.1477170416355866,0.1196020612948085,0.15357310501306884,0.09665285750802495,0.10952106703800375,0.013606475523072663,0.10116847347648435,0.1870591293837098,0.22673164442799118
2025-04-10,-0.04239375215021912,-0.061078107907636014,-0.051700704171933065,-0.03295611746287774,-0.03711155519338638,-0.05807251133532565,0.009277447700958508,-0.023406454122720688,-0.05912716717181454,-0.07274069589492616,-0.03460757958472693,0.00016746031746031704,-0.03477503990218725,-0.04256121246767944,-0.06124556822509633,-0.05186816448939338,-0.03312357778033806,-0.0372790155108467,-0.058239971652785966,0.009109987383498191,-0.023573914440181004,-0.05929462748927486,-0.07290815621238647
2025-04-11,0.04059436218931811,0.005530657827794716,0.020141230945248445,0.008487603068201732,0.028268477858831798,0.024923411319338173,0.010170062432109495,0.018618119896501417,0.031235614812514134,-0.0003565623615965352,0.018092095201708958,0.00016785714285714285,0.017924238058851814,0.04042650504646097,0.005362800684937573,0.019973373802391302,0.008319745925344589,0.028100620715974654,0.02475555417648103,0.010002205289252351,0.018450262753644274,0.03106775766965699,-0.0005244195044536781
2025-04-14,0.022054113206822157,-0.01152435554630138,-0.014875318183769082,0.01555727173156507,0.012282112790326094,0.025597338205322506,0.019909782203172632,-0.0016475585484189148,-0.001983280703721446,0.00015856900364230597,0.007944712390868913,0.00016746031746031704,0.007777252073408596,0.02188665288936184,-0.011691815863761695,-0.015042778501229398,0.015389811414104754,0.012114652472865778,0.02542987788786219,0.019742321885712316,-0.0018150188658792319,-0.0021507410211817632,-8.891313818011067e-06
2025-04-15,-0.0018764003164229992,0.012541937410663673,-0.013891933050343641,-0.02360619371956363,-0.01735103971503249,-0.012479233931181444,-0.01135817288430041,-0.00536364064841699,0.013458516431473333,0.006974418324816822,-0.0017277808903947145,0.00016746031746031704,-0.0018952412078550316,-0.0020438606338833163,0.012374477093203357,-0.014059393367803957,-0.023773654037023945,-0.017518500032492806,-0.01264669424864176,-0.011525633201760727,-0.005531100965877307,0.013291056114013017,0.006806958007356505
2025-04-16,-0.03893331109501452,-0.017445917748151962,-0.029288905919567454,0.0061085193039081,-0.019064648323387612,-0.011373282989753708,-0.010816643789844482,-0.03660586620782624,-0.06871658280776227,-0.049427403598542696,-0.0224083715440897,0.00016706349206349207,-0.022575435036153193,-0.03910037458707801,-0.017612981240215455,-0.029455969411630947,0.005941455811844608,-0.019231711815451105,-0.0115403464818172,-0.010983707281907975,-0.03677292969988973,-0.06888364629982577,-0.049594467090606185
2025-04-17,0.013949510540231636,0.0005326487830155102,-0.009866352335440198,0.034703090901892164,-0.014152568623165385,0.015338859260741966,0.00711723032616729,-0.010306483384165732,-0.028710894895492833,-0.0007452201709629014,0.0013268380955802073,0.00016785714285714285,0.0011589809527230645,0.013781653397374492,0.00036479164015836734,-0.010034209478297342,0.03453523375903502,-0.014320425766022528,0.015171002117884823,0.006949373183310147,-0.010474340527022875,-0.028878752038349977,-0.0009130773138200443
2025-04-21,-0.0193929026487476,-0.009671662532442005,-0.030647084568839134,-0.015812215287855813,-0.023088027039463332,-0.0033571788766366684,-0.008287621512018228,-0.023546576470986236,-0.045127403029293855,-0.05746362595919796,-0.023567493023827546,0.00016746031746031704,-0.023734953341287862,-0.019560362966207917,-0.009839122849902321,-0.03081454488629945,-0.01597967560531613,-0.02325548735692365,-0.0035246391940969854,-0.008455081829478545,-0.023714036788446552,-0.04529486334675417,-0.05763108627665828
2025-04-22,0.03406520947425684,0.02956727025993544,0.03502262189247651,0.01995737421649557,0.02573307426088367,0.018105210696452323,0.03355775724848509,0.021441211179745068,0.020431111148994985,0.04602198338770602,0.025117204723895226,0.00016746031746031704,0.02494974440643491,0.033897749156796525,0.029399809942475125,0.0348551615750162,0.019789913899035255,0.025565613943423354,0.017937750378992007,0.03339029693102477,0.02127375086228475,0.02026365083153467,0.045854523070245706
2025-04-23,0.024331638578189096,0.029327256198658835,0.042845673527805994,0.06060786725191858,0.025615725056049143,0.018610514619352925,-0.0018803967645110164,0.02063694168868957,0.03862874323145227,0.05366224400956132,0.01666113847096007,0.00016746031746031704,0.016493678153499752,0.02416417826072878,0.02915979588119852,0.04267821321034568,0.06044040693445826,0.025448264738588827,0.01844305430189261,-0.0020478570819713335,0.020469481371229253,0.03846128291399195,0.053494783692101006
2025-04-24,0.018426171166043392,0.028998988337630482,0.032890293365840595,0.022567729302328976,0.025297660606858452,0.028420561114433474,-0.007096184684901363,0.0344825538683724,0.036218536969549575,0.0349764859229853,0.020259113708281262,0.00016706349206349207,0.02009205021621777,0.0182591076739799,0.02883192484556699,0.032723229873777106,0.022400665810265483,0.02513059711479496,0.02825349762236998,-0.007263248176964855,0.03431549037630891,0.036051473477486086,0.03480942243092181
2025-04-25,0.004367143946655494,0.0065730265202170735,0.013133978209558528,0.00958812262609432,0.016825644294683917,-0.00197372016620867,0.001644509933837135,0.011748201819673065,0.04303307964843439,0.09803091011549903,0.007373133469998461,0.00016706349206349207,0.007206069977934969,0.004200080454592002,0.006405963028153582,0.012966914717495035,0.009421059134030827,0.016658580802620424,-0.0021407836582721623,0.001477446441773643,0.011581138327609573,0.0428660161563709,0.09786384662343553
2025-04-28,0.004109443628810716,0.006448460548134083,-0.006825802991833663,0.024445103557831693,-0.008335329812903303,0.0043511280019667975,0.00022089370594846613,-0.0017609108829225173,-0.020538730954978157,0.0032637046356942534,0.0006407067039131409,0.0001666666666666667,0.0004740400372464742,0.00394277696214405,0.006281793881467416,-0.006992469658500329,0.024278436891165028,-0.00850199647956997,0.004184461335300131,5.4227039281799447e-05,-0.001927577549589184,-0.020705397621644823,0.003097037969027587
2025-04-29,0.005091781602649448,0.017761514661864375,-0.0016515586767922308,-0.0016456557692576812,-0.002801924445020143,0.005120206531074256,-0.007291479922797994,0.007362648317983389,0.0026670684785341514,0.021512501019458785,0.005802410694099036,0.0001666666666666667,0.00563574402743237,0.004925114935982781,0.01759484799519771,-0.0018182253434588975,-0.001812322435924348,-0.0029685911116868096,0.00495353986440759,-0.007458146589464661,0.0071959816513167225,0.002500401811867485,0.02134583435279212
2025-04-30,0.006107692668900766,-0.028448480003161247,-0.015849304820837684,0.006813216995407156,-0.008491419129498912,0.0019590252138332875,0.01637518451677744,0.0030961236982633977,-0.0009172469793781168,-0.03379788089732105,0.00147999135976562,0.0001666666666666667,0.0013133246930989533,0.0059410260022340995,-0.028615146669827913,-0.01601597148750435,0.00664655032874049,-0.008658085796165579,0.0017923585471666208,0.016208517850110776,0.002929457031596731,-0.0010839136460447836,-0.03396454756398772
2025-05-01,0.003858967814071246,0.017142421248965478,0.031341496782804956,-0.001910096556555274,0.015743016691820433,-0.007039358499363657,-0.018801734581737728,0.07625367141607309,0.024697046047989613,-0.005812356915055328,0.006299102138585644,0.0001666666666666667,0.006132435471918977,0.0036923011474045793,0.016975754582298812,0.03117483011613829,-0.0020767632232219406,0.015576350025153765,-0.007206025166030324,-0.018968401248404394,0.07608700474940643,0.024530379381322947,-0.005979023581721994
2025-05-02,-0.037361856290454964,0.010079832097952934,-0.0011566836184704332,0.01405220259607165,0.016924874289280467,0.022055877211830444,-0.005356473049267119,0.023225240603177433,0.025893794229703504,0.023848576584252656,0.01472657412963474,0.00016746031746031704,0.014559113812174423,-0.03752931660791528,0.009912371780492618,-0.0013241439359307503,0.013884742278611334,0.01675741397182015,0.021888416894370127,-0.005523933366727436,0.023057780285717117,0.025726333912243188,0.02368111626679234
2025-05-05,-0.03145852416663586,-0.002953877856234133,-0.01910722026349243,0.005391998079363969,0.0010974394854466052,-0.001926800519958527,0.012052780310916722,0.0020446509201001994,-0.005938814525673242,-0.024198258752220814,-0.006381597588933863,0.00016746031746031704,-0.00654905790639418,-0.031625984484096176,-0.00312133817369445,-0.019274680580952747,0.005224537761903652,0.0009299791679862881,-0.002094260837418844,0.011885319993456406,0.0018771906026398824,-0.006106274843133559,-0.02436571906968113
2025-05-06,-0.0019107243330315216,-0.025782698666343307,-0.007190832051463758,-0.0026815401801807415,-0.005968056032600644,-0.010424698640855379,0.0033890888146230758,-0.006557139849642457,-0.0024600353455362933,-0.017519458684867262,-0.007693239651855532,0.00016746031746031704,-0.007860699969315849,-0.0020781846504918386,-0.025950158983803623,-0.007358292368924075,-0.0028490004976410585,-0.006135516350060961,-0.010592158958315695,0.0032216284971627587,-0.006724600167102774,-0.0026274956629966104,-0.017686919002327578
2025-05-07,-0.011384746504645937,0.011917519515561414,0.0199989855515319,-0.0021510493699269384,-0.07259674500538538,0.00858374036786147,0.004229897095755719,9.234744643626946e-05,0.031002233220849273,0.003159597232260225,0.00434635623313584,0.00016746031746031704,0.0041788959156755226,-0.011552206822106253,0.011750059198101098,0.019831525234071584,-0.0023185096873872555,-0.0727642053228457,0.008416280050401154,0.004062436778295402,-7.511287102404757e-05,0.030834772903388957,0.002992136914799908
2025-05-08,0.006318483057135671,0.026559426332998237,0.01785806262143419,0.03308902495382737,0.01915688092060286,0.018568713675793713,-0.014585246513086791,0.01112270730871101,0.002648207663911606,0.031134624811778533,0.005799775094835535,0.00016785714285714285,0.005631917951978392,0.006150625914278528,0.026391569190141094,0.017690205478577047,0.03292116781097023,0.018989023777745716,0.01840085653293657,-0.014753103655943935,0.010954850165853867,0.002480350521054463,0.03096676766892139
2025-05-09,0.005266184390461115,0.00514282402894084,0.005102018524557161,0.016431972902555048,-0.009916955102572955,0.004937255708701738,0.0006061308081182215,0.0012780309599600415,-0.00613435283858077,0.04718770485146129,-0.0007114809122162891,0.00016746031746031704,-0.0008789412296766061,0.005098724073000798,0.004975363711480523,0.004934558207096844,0.01626451258509473,-0.010084415420033271,0.004769795391241421,0.00043867049065790444,0.0011105706424997244,-0.006301813156041087,0.04702024453400097
2025-05-12,0.0631461973154337,0.056438962111684754,0.08070031092964336,0.018886284631811856,0.03738149575964611,0.06802723510302178,-0.005610731765903987,0.02400105732088087,0.05443624743362574,0.06745790403815088,0.032558782749008364,0.00017103174603174602,0.03238775100297662,0.06297516556940194,0.05626793036565301,0.08052927918361161,0.01871525288578011,0.037210464013614365,0.06785620335699002,-0.005781763511935733,0.023830025574849124,0.054265215687593994,0.06728687229211913
