Date,AAPL,ABNB,AMZN,BA,GOOGL,HPQ,MCD,MSFT,NVDA,TSLA,^GSPC
2025-06-17,194.69898986816406,133.3699951171875,214.82000732421875,200.25999450683594,175.3367919921875,22.882131576538086,283.371337890625,473.3608093261719,143.76742553710938,316.3500061035156,5982.72021484375
2025-06-18,195.6344757080078,132.1699981689453,212.52000427246094,197.67999267578125,172.71595764160156,22.77850341796875,280.77325439453125,475.5392150878906,145.12408447265625,322.04998779296875,5980.8701171875
2025-06-20,200.03321838378906,131.72999572753906,209.69000244140625,198.75,166.05921936035156,22.712560653686523,278.66961669921875,472.7270202636719,143.4980926513672,322.1600036621094,5967.83984375
2025-06-23,200.5308380126953,130.52999877929688,208.47000122070312,201.30999755859375,164.6143035888672,22.524152755737305,280.6666259765625,481.2428283691406,143.8173065185547,348.67999267578125,6025.169921875
2025-06-24,199.3365936279297,132.14999389648438,212.77000427246094,200.94000244140625,166.18878173828125,23.117639541625977,282.5570068359375,485.3126220703125,147.53817749023438,340.4700012207031,6092.18017578125
2025-06-25,200.5905303955078,129.6699981689453,211.99000549316406,198.89999389648438,170.0851287841797,23.108219146728516,276.8179931640625,487.45147705078125,153.9324951171875,327.54998779296875,6092.16015625
2025-06-26,200.03321838378906,133.72000122070312,217.1199951171875,202.5800018310547,172.9351806640625,23.27778434753418,276.8955993652344,492.58074951171875,154.64077758789062,325.7799987792969,6141.02001953125
2025-06-27,200.11282348632812,134.52000427246094,223.3000030517578,214.5500030517578,177.9077911376953,23.334308624267578,282.6345520019531,491.0855407714844,157.3640899658203,323.6300048828125,6173.06982421875
2025-06-30,204.18316650390625,132.33999633789062,219.38999938964844,209.52999877929688,175.61581420898438,23.04227638244629,283.2356262207031,492.5411682128906,157.603515625,317.6600036621094,6204.9501953125
2025-07-01,206.82041931152344,135.41000366210938,220.4600067138672,209.7899932861328,175.2271728515625,24.021995544433594,288.3929138183594,487.233642578125,152.9249725341797,300.7099914550781,6198.009765625
2025-07-02,211.418212890625,135.38999938964844,219.9199981689453,212.02999877929688,178.0174102783203,24.351709365844727,285.620361328125,486.28302001953125,156.86532592773438,315.6499938964844,6227.419921875
2025-07-03,212.52285766601562,136.49000549316406,223.41000366210938,215.9199981689453,178.90432739257812,24.49301528930664,285.0871887207031,493.9571838378906,158.9501953125,315.3500061035156,6279.35009765625
2025-07-07,208.94015502929688,137.0,223.47000122070312,218.6300048828125,176.17385864257812,23.87127113342285,284.5539855957031,492.8481140136719,157.8529052734375,293.94000244140625,6229.97998046875
2025-07-08,208.99990844726562,136.99000549316406,219.36000061035156,218.52000427246094,173.75233459472656,24.304607391357422,282.7508850097656,491.7589111328125,159.60858154296875,297.80999755859375,6225.52001953125
2025-07-09,210.1244659423828,136.85000610351562,222.5399932861328,226.60000610351562,176.0044403076172,24.135042190551758,284.0596008300781,498.5814514160156,162.48153686523438,295.8800048828125,6263.259765625
2025-07-10,211.38832092285156,137.0,222.25999450683594,226.08999633789062,177.00094604492188,24.238662719726562,289.265380859375,496.57135009765625,163.6985626220703,309.8699951171875,6280.4599609375
2025-07-11,210.1443634033203,135.35000610351562,225.02000427246094,226.83999633789062,179.56199645996094,23.946632385253906,290.7388916015625,498.393310546875,164.51654052734375,313.510009765625,6259.75
2025-07-14,207.61656188964844,138.57000732421875,225.69000244140625,230.50999450683594,180.92721557617188,23.39082908630371,292.648681640625,498.09625244140625,163.6686248779297,316.8999938964844,6268.56005859375
2025-07-15,208.10421752929688,136.5399932861328,226.35000610351562,230.0,181.36569213867188,23.098796844482422,290.4577941894531,500.8688659667969,170.28240966796875,310.7799987792969,6243.759765625
2025-07-16,209.149169921875,136.7100067138672,223.19000244140625,229.89999389648438,182.33230590820312,23.136478424072266,289.7597961425781,500.6708068847656,170.9507598876953,321.6700134277344,6263.7001953125
2025-07-17,209.0098419189453,139.3000030517578,223.8800048828125,231.0,182.940185546875,23.315465927124023,291.184814453125,506.6913146972656,172.57676696777344,319.4100036621094,6297.35986328125
2025-07-18,210.16424560546875,139.33999633789062,226.1300048828125,229.33999633789062,184.4150390625,23.607498168945312,287.9857482910156,505.05743408203125,171.98822021484375,329.6499938964844,6296.7900390625
2025-07-21,211.45799255371094,138.07000732421875,229.3000030517578,229.32000732421875,189.43746948242188,23.39082908630371,286.6964111328125,505.06732177734375,170.9607391357422,328.489990234375,6305.60009765625
2025-07-22,213.3687744140625,139.42999267578125,227.47000122070312,228.47999572753906,190.67315673828125,23.937211990356445,290.0215759277344,500.3242492675781,166.62139892578125,332.1099853515625,6309.6201171875
2025-07-23,213.11996459960938,139.8300018310547,228.2899932861328,233.8800048828125,189.56700134277344,24.379968643188477,289.003662109375,500.9183654785156,170.36219787597656,332.55999755859375,6358.91015625
2025-07-24,212.73184204101562,141.6199951171875,232.22999572753906,231.27000427246094,191.500244140625,24.20098304748535,285.4749755859375,505.87933349609375,173.31500244140625,305.29998779296875,6363.35009765625
2025-07-25,212.85125732421875,141.30999755859375,231.44000244140625,233.05999755859375,192.50672912597656,24.191564559936523,289.3429870605469,508.6816711425781,173.07557678222656,316.05999755859375,6388.64013671875
2025-07-28,213.02047729492188,142.16000366210938,232.7899932861328,236.41000366210938,191.90882873535156,24.351709365844727,290.0700378417969,507.48345947265625,176.317626953125,325.5899963378906,6389.77001953125
2025-07-29,210.25384521484375,136.83999633789062,231.00999450683594,226.0800018310547,195.06777954101562,24.18214225769043,293.4145202636719,507.55279541015625,175.08062744140625,321.20001220703125,6370.85986328125
2025-07-30,208.0445098876953,134.75,230.19000244140625,225.83999633789062,195.84506225585938,23.64518165588379,294.32574462890625,508.21624755859375,178.83145141601562,319.0400085449219,6362.89990234375
2025-07-31,206.57162475585938,132.41000366210938,234.11000061035156,221.83999633789062,191.23118591308594,23.362567901611328,290.8940124511719,528.2779541015625,177.4348907470703,308.2699890136719,6339.39013671875
2025-08-01,201.40660095214844,128.02000427246094,214.75,221.89999389648438,188.4708709716797,23.032855987548828,293.6277770996094,518.9797973632812,173.29502868652344,302.6300048828125,6238.009765625
2025-08-04,202.37191772460938,130.9600067138672,211.64999389648438,222.33999633789062,194.36026000976562,23.522716522216797,294.92681884765625,530.3969116210938,179.55967712402344,309.260009765625,6329.93994140625
2025-08-05,201.94398498535156,129.9600067138672,213.75,224.86000061035156,193.9915313720703,23.59807777404785,289.6337585449219,522.584228515625,177.82391357421875,308.7200012207031,6299.18994140625
2025-08-06,212.22430419921875,130.5,222.30999755859375,225.0399932861328,195.40660095214844,23.560396194458008,298.2519226074219,519.8017578125,178.9810791015625,319.9100036621094,6345.06005859375
2025-08-07,218.9716796875,120.02999877929688,223.1300048828125,227.3300018310547,195.83509826660156,23.88068962097168,298.49432373046875,515.7418212890625,180.32777404785156,322.2699890136719,6340.0
2025-08-08,228.2468719482422,121.0199966430664,222.69000244140625,229.1199951171875,200.71800231933594,24.59663963317871,296.1094970703125,516.9300537109375,182.2530517578125,329.6499938964844,6389.4501953125
2025-08-11,226.34390258789062,118.30000305175781,221.3000030517578,225.9600067138672,200.29946899414062,24.031417846679688,295.0528564453125,516.6627807617188,181.61460876464844,339.0299987792969,6373.4501953125
2025-08-12,228.80479431152344,121.61000061035156,221.47000122070312,232.61000061035156,202.6313018798828,25.058238983154297,292.416015625,524.0595092773438,182.71192932128906,340.8399963378906,6445.759765625
2025-08-13,232.47125244140625,124.55000305175781,224.55999755859375,233.3699951171875,201.25613403320312,25.566938400268555,295.74114990234375,515.484375,181.14576721191406,339.3800048828125,6466.580078125
2025-08-14,231.9232635498047,124.63999938964844,230.97999572753906,233.19000244140625,202.23272705078125,25.369110107421875,299.50250244140625,517.36572265625,181.57470703125,335.5799865722656,6468.5400390625
2025-08-15,230.73764038085938,125.0999984741211,231.02999877929688,235.25999450683594,203.18936157226562,25.190122604370117,299.48309326171875,515.0783081054688,180.00856018066406,330.55999755859375,6449.7998046875
2025-08-18,230.04022216796875,125.48999786376953,231.49000549316406,232.41000366210938,202.79075622558594,25.2749080657959,299.2601318359375,512.0383911132812,181.5647430419922,335.1600036621094,6449.14990234375
2025-08-19,229.71144104003906,126.0,228.00999450683594,225.0,200.8675079345703,25.4350528717041,301.42193603515625,504.7801818847656,175.21034240722656,329.30999755859375,6411.3701171875
2025-08-20,225.17819213867188,124.95999908447266,223.80999755859375,225.6199951171875,198.62533569335938,24.935773849487305,303.50616455078125,500.7698669433594,174.97091674804688,323.8999938964844,6395.77978515625
2025-08-21,224.072265625,126.43000030517578,221.9499969482422,224.4600067138672,199.05384826660156,25.039398193359375,303.6418762207031,500.1251525878906,174.5519256591797,320.1099853515625,6370.169921875
2025-08-22,226.9217529296875,129.9199981689453,228.83999633789062,230.1199951171875,205.37173461914062,26.13216209411621,304.4659118652344,503.0907287597656,177.55458068847656,340.010009765625,6466.91015625
2025-08-25,226.323974609375,128.14999389648438,227.94000244140625,226.8699951171875,207.7633819580078,25.90607452392578,303.8551940917969,500.14495849609375,179.37013244628906,346.6000061035156,6439.31982421875
2025-08-26,228.46604919433594,126.88999938964844,228.7100067138672,234.8300018310547,206.41806030273438,25.444475173950195,303.3704528808594,497.9430847167969,181.3253173828125,351.6700134277344,6465.93994140625
2025-08-27,229.6417236328125,129.85000610351562,229.1199951171875,235.6199951171875,206.7568817138672,25.538677215576172,301.9066467285156,502.6047058105469,181.15576171875,349.6000061035156,6481.39990234375
2025-08-28,231.70408630371094,130.4600067138672,231.60000610351562,236.16000366210938,210.9023895263672,26.706804275512695,302.6724853515625,505.4810485839844,179.72923278808594,345.9800109863281,6501.85986328125
2025-08-29,231.28562927246094,130.52999877929688,229.0,234.67999267578125,212.16796875,26.88579559326172,303.9521484375,502.55511474609375,173.75389099121094,333.8699951171875,6460.259765625
2025-09-02,228.8745574951172,127.58999633789062,225.33999633789062,237.3800048828125,210.61341857910156,27.262609481811523,307.8420715332031,500.9979553222656,170.36219787597656,329.3599853515625,6415.5400390625
2025-09-03,237.59234619140625,124.9000015258789,225.99000549316406,232.3800048828125,229.85609436035156,27.036521911621094,308.456298828125,501.2261047363281,170.20260620117188,334.0899963378906,6448.259765625
2025-09-04,238.89752197265625,125.37000274658203,235.67999267578125,230.75,231.49038696289062,27.2437686920166,309.0412292480469,503.8246765136719,171.24005126953125,338.5299987792969,6502.080078125
2025-09-05,238.80784606933594,123.80999755859375,232.3300018310547,229.61000061035156,234.18099975585938,27.63942527770996,306.4966735839844,490.9605407714844,166.61141967773438,350.8399963378906,6481.5
2025-09-08,237.00450134277344,124.62000274658203,235.83999633789062,230.9499969482422,233.43292236328125,27.648845672607422,304.956298828125,494.1344299316406,167.89825439453125,346.3999938964844,6495.14990234375
2025-09-09,233.48751831054688,123.80999755859375,238.24000549316406,229.52000427246094,239.00840759277344,27.356813430786133,304.6833190917969,494.3426818847656,170.34225463867188,346.9700012207031,6512.60986328125
2025-09-10,225.955322265625,123.41000366210938,230.3300018310547,227.52000427246094,238.5496063232422,26.994291305541992,298.268310546875,496.2867431640625,176.89620971679688,347.7900085449219,6532.0400390625
2025-09-11,229.18341064453125,123.05000305175781,229.9499969482422,219.99000549316406,239.74649047851562,26.965744018554688,300.6958923339844,496.9215087890625,176.74655151367188,368.80999755859375,6587.47021484375
2025-09-12,233.2085418701172,122.55000305175781,228.14999389648438,215.94000244140625,240.17539978027344,26.613685607910156,297.7418212890625,505.73895263671875,177.39500427246094,395.94000244140625,6584.2900390625
2025-09-15,235.82884216308594,120.37000274658203,231.42999267578125,215.75,250.9573516845703,26.404354095458984,294.4953918457031,511.1544189453125,177.32518005371094,410.0400085449219,6615.27978515625
2025-09-16,237.2735137939453,121.66000366210938,234.0500030517578,215.02000427246094,250.50851440429688,26.375808715820312,295.6847839355469,504.885986328125,174.4620361328125,421.6199951171875,6606.759765625
2025-09-17,238.1104278564453,123.19999694824219,231.6199951171875,214.6300048828125,248.88275146484375,26.54707908630371,297.3226318359375,505.8579406738281,169.8829803466797,425.8599853515625,6600.35009765625
2025-09-18,237.00450134277344,125.47000122070312,231.22999572753906,215.66000366210938,251.3762664794922,26.87059211730957,293.5887145996094,504.30078125,175.81878662109375,416.8500061035156,6631.9599609375
2025-09-19,244.59646606445312,127.04000091552734,231.47999572753906,215.64999389648438,254.0592803955078,26.794471740722656,294.7975769042969,513.7034301757812,176.24774169921875,426.07000732421875,6664.35986328125
2025-09-22,255.1374969482422,125.44000244140625,227.6300048828125,212.08999633789062,251.87496948242188,26.889623641967773,295.3922424316406,510.2518615722656,183.17117309570312,434.2099914550781,6693.75
